Id_var: 0x65002402 (dev_id: 6 var_id: 5 offs:1152 rtr:1-rd ); len:   0; data:
Id_var: 0x65000800 (dev_id: 6 var_id: 5 offs:256 rtr:0-wr ); len: 128; data: F10F 8260 0000 3618 0000 0000 0000 0000 5903 1100 501D FEFE FEFE FEFE 0000 3000 0100 0C05 7900 4021 7007 FEFE FEFE 0000 0000 0000 8100 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7E00 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7300 0000 0000 000F FEFE FEFE 0000 0000 0000 0000 0000 0000 0000 0000 FEFE FEFE FEFE FEFE FEFE FEFE
Id_var: 0x65000802 (dev_id: 6 var_id: 5 offs:256 rtr:1-rd ); len:   0; data:
Id_var: 0x65000800 (dev_id: 6 var_id: 5 offs:256 rtr:0-wr ); len: 128; data: F10F 8260 0000 3718 0000 0000 0000 0000 5903 1100 501D FEFE FEFE FEFE 0000 3000 0100 0C05 7900 4021 7007 FEFE FEFE 0000 0000 0000 8100 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7E00 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7300 0000 0000 000F FEFE FEFE 0000 0000 0000 0000 0000 0000 0000 0000 FEFE FEFE FEFE FEFE FEFE FEFE
Id_var: 0x65000802 (dev_id: 6 var_id: 5 offs:256 rtr:1-rd ); len:   0; data:
Id_var: 0x65000800 (dev_id: 6 var_id: 5 offs:256 rtr:0-wr ); len: 128; data: F10F 8260 0000 3818 0000 0000 0000 0000 5903 1100 501D FEFE FEFE FEFE 0000 3000 0100 0C05 7900 6021 7007 FEFE FEFE 0000 0000 0000 8100 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7E00 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7300 0000 0000 000F FEFE FEFE 0000 0000 0000 0000 0000 0000 0000 0000 FEFE FEFE FEFE FEFE FEFE FEFE
Id_var: 0x65000802 (dev_id: 6 var_id: 5 offs:256 rtr:1-rd ); len:   0; data:
Id_var: 0x65000800 (dev_id: 6 var_id: 5 offs:256 rtr:0-wr ); len: 128; data: F10F 8260 0000 3918 0000 0000 0000 0000 5903 1100 501D FEFE FEFE FEFE 0000 3000 0100 0C05 7900 7021 7007 FEFE FEFE 0000 0000 0000 8100 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7E00 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7300 0000 0000 000F FEFE FEFE 0000 0000 0000 0000 0000 0000 0000 0000 FEFE FEFE FEFE FEFE FEFE FEFE
Id_var: 0x65000802 (dev_id: 6 var_id: 5 offs:256 rtr:1-rd ); len:   0; data:
Id_var: 0x65000800 (dev_id: 6 var_id: 5 offs:256 rtr:0-wr ); len: 128; data: F10F 8260 0000 3A18 0000 0000 0000 0000 5903 1100 501D FEFE FEFE FEFE 0000 3000 0100 0C05 7900 8021 7007 FEFE FEFE 0000 0000 0000 8100 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7E00 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7300 0000 0000 000F FEFE FEFE 0000 0000 0000 0000 0000 0000 0000 0000 FEFE FEFE FEFE FEFE FEFE FEFE
Id_var: 0x65000802 (dev_id: 6 var_id: 5 offs:256 rtr:1-rd ); len:   0; data:
Id_var: 0x65000800 (dev_id: 6 var_id: 5 offs:256 rtr:0-wr ); len: 128; data: F10F 8260 0000 3B18 0000 0000 0000 0000 5903 1100 501D FEFE FEFE FEFE 0000 3000 0100 0C05 7900 B021 7007 FEFE FEFE 0000 0000 0000 8100 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7E00 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7300 0000 0000 000F FEFE FEFE 0000 0000 0000 0000 0000 0000 0000 0000 FEFE FEFE FEFE FEFE FEFE FEFE
Id_var: 0x65000802 (dev_id: 6 var_id: 5 offs:256 rtr:1-rd ); len:   0; data:
Id_var: 0x65000800 (dev_id: 6 var_id: 5 offs:256 rtr:0-wr ); len: 128; data: F10F 8260 0000 3C18 0000 0000 0000 0000 5903 1100 501D FEFE FEFE FEFE 0000 3000 0100 0C05 7900 B021 7007 FEFE FEFE 0000 0000 0000 8100 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7E00 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7300 0000 0000 000F FEFE FEFE 0000 0000 0000 0000 0000 0000 0000 0000 FEFE FEFE FEFE FEFE FEFE FEFE
Id_var: 0x65000802 (dev_id: 6 var_id: 5 offs:256 rtr:1-rd ); len:   0; data:
Id_var: 0x65000800 (dev_id: 6 var_id: 5 offs:256 rtr:0-wr ); len: 128; data: F10F 8260 0000 3D18 0000 0000 0000 0000 5903 1100 501D FEFE FEFE FEFE 0000 3000 0100 0C05 7900 C021 7007 FEFE FEFE 0000 0000 0000 8100 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7E00 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7300 0000 0000 000F FEFE FEFE 0000 0000 0000 0000 0000 0000 0000 0000 FEFE FEFE FEFE FEFE FEFE FEFE
Id_var: 0x65000802 (dev_id: 6 var_id: 5 offs:256 rtr:1-rd ); len:   0; data:
Id_var: 0x65000800 (dev_id: 6 var_id: 5 offs:256 rtr:0-wr ); len: 128; data: F10F 8260 0000 3E18 0000 0000 0000 0000 5903 1100 501D FEFE FEFE FEFE 0000 3000 0100 0C05 7900 D021 7007 FEFE FEFE 0000 0000 0000 8100 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7E00 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7300 0000 0000 000F FEFE FEFE 0000 0000 0000 0000 0000 0000 0000 0000 FEFE FEFE FEFE FEFE FEFE FEFE
Id_var: 0x65000802 (dev_id: 6 var_id: 5 offs:256 rtr:1-rd ); len:   0; data:
Id_var: 0x65000800 (dev_id: 6 var_id: 5 offs:256 rtr:0-wr ); len: 128; data: F10F 8260 0000 3F18 0000 0000 0000 0000 5903 1100 501D FEFE FEFE FEFE 0000 3000 0100 0C05 7900 E021 7007 FEFE FEFE 0000 0000 0000 8100 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7E00 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7300 0000 0000 000F FEFE FEFE 0000 0000 0000 0000 0000 0000 0000 0000 FEFE FEFE FEFE FEFE FEFE FEFE
Id_var: 0x65000802 (dev_id: 6 var_id: 5 offs:256 rtr:1-rd ); len:   0; data:
Id_var: 0x65000800 (dev_id: 6 var_id: 5 offs:256 rtr:0-wr ); len: 128; data: F10F 8260 0000 4018 0000 0000 0000 0000 5903 1100 501D FEFE FEFE FEFE 0000 3000 0100 0C05 7900 F021 7007 FEFE FEFE 0000 0000 0000 8100 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7E00 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7300 0000 0000 000F FEFE FEFE 0000 0000 0000 0000 0000 0000 0000 0000 FEFE FEFE FEFE FEFE FEFE FEFE
Id_var: 0x65000802 (dev_id: 6 var_id: 5 offs:256 rtr:1-rd ); len:   0; data:
Id_var: 0x65000800 (dev_id: 6 var_id: 5 offs:256 rtr:0-wr ); len: 128; data: F10F 8260 0000 4118 0000 0000 0000 0000 5903 1100 601D FEFE FEFE FEFE 0000 3000 0100 0C05 7900 1022 7007 FEFE FEFE 0000 0000 0000 8100 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7E00 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7300 0000 0000 000F FEFE FEFE 0000 0000 0000 0000 0000 0000 0000 0000 FEFE FEFE FEFE FEFE FEFE FEFE
Id_var: 0x65000802 (dev_id: 6 var_id: 5 offs:256 rtr:1-rd ); len:   0; data:
Id_var: 0x65000800 (dev_id: 6 var_id: 5 offs:256 rtr:0-wr ); len: 128; data: F10F 8260 0000 4218 0000 0000 0000 0000 5903 1100 501D FEFE FEFE FEFE 0000 3000 0100 0C05 7900 2022 7007 FEFE FEFE 0000 0000 0000 8100 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7E00 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7300 0000 0000 000F FEFE FEFE 0000 0000 0000 0000 0000 0000 0000 0000 FEFE FEFE FEFE FEFE FEFE FEFE
Id_var: 0x65000802 (dev_id: 6 var_id: 5 offs:256 rtr:1-rd ); len:   0; data:
Id_var: 0x65000800 (dev_id: 6 var_id: 5 offs:256 rtr:0-wr ); len: 128; data: F10F 8260 0000 4318 0000 0000 0000 0000 5903 1100 501D FEFE FEFE FEFE 0000 3000 0100 0C05 7A00 3022 7007 FEFE FEFE 0000 0000 0000 8100 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7E00 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7300 0000 0000 000F FEFE FEFE 0000 0000 0000 0000 0000 0000 0000 0000 FEFE FEFE FEFE FEFE FEFE FEFE
Id_var: 0x65000802 (dev_id: 6 var_id: 5 offs:256 rtr:1-rd ); len:   0; data:
Id_var: 0x65000800 (dev_id: 6 var_id: 5 offs:256 rtr:0-wr ); len: 128; data: F10F 8260 0000 4418 0000 0000 0000 0000 5903 1100 601D FEFE FEFE FEFE 0000 3000 0100 0C05 7A00 4022 7007 FEFE FEFE 0000 0000 0000 8100 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7E00 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7300 0000 0000 000F FEFE FEFE 0000 0000 0000 0000 0000 0000 0000 0000 FEFE FEFE FEFE FEFE FEFE FEFE
Id_var: 0x65000802 (dev_id: 6 var_id: 5 offs:256 rtr:1-rd ); len:   0; data:
Id_var: 0x65000800 (dev_id: 6 var_id: 5 offs:256 rtr:0-wr ); len: 128; data: F10F 8260 0000 4518 0000 0000 0000 0000 5903 1100 601D FEFE FEFE FEFE 0000 3000 0100 0C05 7A00 5022 7007 FEFE FEFE 0000 0000 0000 8100 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7E00 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7300 0000 0000 000F FEFE FEFE 0000 0000 0000 0000 0000 0000 0000 0000 FEFE FEFE FEFE FEFE FEFE FEFE
Id_var: 0x65000802 (dev_id: 6 var_id: 5 offs:256 rtr:1-rd ); len:   0; data:
Id_var: 0x65000800 (dev_id: 6 var_id: 5 offs:256 rtr:0-wr ); len: 128; data: F10F 8260 0000 4618 0000 0000 0000 0000 5903 1100 601D FEFE FEFE FEFE 0000 3000 0100 0C05 7A00 6022 7007 FEFE FEFE 0000 0000 0000 8100 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7E00 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7300 0000 0000 000F FEFE FEFE 0000 0000 0000 0000 0000 0000 0000 0000 FEFE FEFE FEFE FEFE FEFE FEFE
Id_var: 0x65000802 (dev_id: 6 var_id: 5 offs:256 rtr:1-rd ); len:   0; data:
Id_var: 0x65000800 (dev_id: 6 var_id: 5 offs:256 rtr:0-wr ); len: 128; data: F10F 8260 0000 4718 0000 0000 0000 0000 5903 1100 601D FEFE FEFE FEFE 0000 3000 0100 0C05 7A00 7022 7007 FEFE FEFE 0000 0000 0000 8100 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7E00 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7300 0000 0000 000F FEFE FEFE 0000 0000 0000 0000 0000 0000 0000 0000 FEFE FEFE FEFE FEFE FEFE FEFE
Id_var: 0x65000802 (dev_id: 6 var_id: 5 offs:256 rtr:1-rd ); len:   0; data:
Id_var: 0x65000800 (dev_id: 6 var_id: 5 offs:256 rtr:0-wr ); len: 128; data: F10F 8260 0000 4818 0000 0000 0000 0000 5903 1100 601D FEFE FEFE FEFE 0000 3000 0100 0C05 7A00 8022 7007 FEFE FEFE 0000 0000 0000 8100 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7E00 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7300 0000 0000 000F FEFE FEFE 0000 0000 0000 0000 0000 0000 0000 0000 FEFE FEFE FEFE FEFE FEFE FEFE
Id_var: 0x65000802 (dev_id: 6 var_id: 5 offs:256 rtr:1-rd ); len:   0; data:
Id_var: 0x65000800 (dev_id: 6 var_id: 5 offs:256 rtr:0-wr ); len: 128; data: F10F 8260 0000 4918 0000 0000 0000 0000 5903 1100 601D FEFE FEFE FEFE 0000 3000 0100 0C05 7A00 9022 7007 FEFE FEFE 0000 0000 0000 8100 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7E00 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7300 0000 0000 000F FEFE FEFE 0000 0000 0000 0000 0000 0000 0000 0000 FEFE FEFE FEFE FEFE FEFE FEFE
Id_var: 0x65000802 (dev_id: 6 var_id: 5 offs:256 rtr:1-rd ); len:   0; data:
Id_var: 0x65000800 (dev_id: 6 var_id: 5 offs:256 rtr:0-wr ); len: 128; data: F10F 8260 0000 4A18 0000 0000 0000 0000 5903 1100 601D FEFE FEFE FEFE 0000 3000 0100 0C05 7A00 A022 7007 FEFE FEFE 0000 0000 0000 8100 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7E00 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7300 0000 0000 000F FEFE FEFE 0000 0000 0000 0000 0000 0000 0000 0000 FEFE FEFE FEFE FEFE FEFE FEFE
Id_var: 0x65000802 (dev_id: 6 var_id: 5 offs:256 rtr:1-rd ); len:   0; data:
Id_var: 0x65000800 (dev_id: 6 var_id: 5 offs:256 rtr:0-wr ); len: 128; data: F10F 8260 0000 4B18 0000 0000 0000 0000 5903 1100 601D FEFE FEFE FEFE 0000 3000 0100 0C05 7A00 C022 7007 FEFE FEFE 0000 0000 0000 8100 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7E00 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7300 0000 0000 000F FEFE FEFE 0000 0000 0000 0000 0000 0000 0000 0000 FEFE FEFE FEFE FEFE FEFE FEFE
Id_var: 0x65000802 (dev_id: 6 var_id: 5 offs:256 rtr:1-rd ); len:   0; data:
Id_var: 0x65000800 (dev_id: 6 var_id: 5 offs:256 rtr:0-wr ); len: 128; data: F10F 8260 0000 4C18 0000 0000 0000 0000 5903 1100 601D FEFE FEFE FEFE 0000 3000 0100 0C05 7A00 D022 7007 FEFE FEFE 0000 0000 0000 8100 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7E00 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7300 0000 0000 000F FEFE FEFE 0000 0000 0000 0000 0000 0000 0000 0000 FEFE FEFE FEFE FEFE FEFE FEFE
Id_var: 0x65000802 (dev_id: 6 var_id: 5 offs:256 rtr:1-rd ); len:   0; data:
Id_var: 0x65000800 (dev_id: 6 var_id: 5 offs:256 rtr:0-wr ); len: 128; data: F10F 8260 0000 4D18 0000 0000 0000 0000 5903 1100 701D FEFE FEFE FEFE 0000 3000 0100 0C05 7A00 E022 7007 FEFE FEFE 0000 0000 0000 8100 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7E00 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7300 0000 0000 000F FEFE FEFE 0000 0000 0000 0000 0000 0000 0000 0000 FEFE FEFE FEFE FEFE FEFE FEFE
Id_var: 0x65000802 (dev_id: 6 var_id: 5 offs:256 rtr:1-rd ); len:   0; data:
Id_var: 0x65000800 (dev_id: 6 var_id: 5 offs:256 rtr:0-wr ); len: 128; data: F10F 8260 0000 4E18 0000 0000 0000 0000 5903 1100 601D FEFE FEFE FEFE 0000 3000 0100 0C05 7A00 F022 7007 FEFE FEFE 0000 0000 0000 8100 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7E00 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7300 0000 0000 000F FEFE FEFE 0000 0000 0000 0000 0000 0000 0000 0000 FEFE FEFE FEFE FEFE FEFE FEFE
Id_var: 0x65000802 (dev_id: 6 var_id: 5 offs:256 rtr:1-rd ); len:   0; data:
Id_var: 0x65000800 (dev_id: 6 var_id: 5 offs:256 rtr:0-wr ); len: 128; data: F10F 8260 0000 4F18 0000 0000 0000 0000 5903 1100 701D FEFE FEFE FEFE 0000 3000 0100 0C05 7A00 0023 7007 FEFE FEFE 0000 0000 0000 8100 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7E00 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7300 0000 0000 000F FEFE FEFE 0000 0000 0000 0000 0000 0000 0000 0000 FEFE FEFE FEFE FEFE FEFE FEFE
Id_var: 0x65000802 (dev_id: 6 var_id: 5 offs:256 rtr:1-rd ); len:   0; data:
Id_var: 0x65000800 (dev_id: 6 var_id: 5 offs:256 rtr:0-wr ); len: 128; data: F10F 8260 0000 5018 0000 0000 0000 0000 5903 1100 601D FEFE FEFE FEFE 0000 3000 0100 0C05 7A00 1023 7007 FEFE FEFE 0000 0000 0000 8100 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7E00 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7300 0000 0000 000F FEFE FEFE 0000 0000 0000 0000 0000 0000 0000 0000 FEFE FEFE FEFE FEFE FEFE FEFE
Id_var: 0x65000802 (dev_id: 6 var_id: 5 offs:256 rtr:1-rd ); len:   0; data:
Id_var: 0x65000800 (dev_id: 6 var_id: 5 offs:256 rtr:0-wr ); len: 128; data: F10F 8260 0000 5118 0000 0000 0000 0000 5903 1100 701D FEFE FEFE FEFE 0000 3000 0100 0C05 7A00 2023 7007 FEFE FEFE 0000 0000 0000 8100 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7E00 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7300 0000 0000 000F FEFE FEFE 0000 0000 0000 0000 0000 0000 0000 0000 FEFE FEFE FEFE FEFE FEFE FEFE
Id_var: 0x65000802 (dev_id: 6 var_id: 5 offs:256 rtr:1-rd ); len:   0; data:
Id_var: 0x65000800 (dev_id: 6 var_id: 5 offs:256 rtr:0-wr ); len: 128; data: F10F 8260 0000 5218 0000 0000 0000 0000 5903 1100 701D FEFE FEFE FEFE 0000 3000 0100 0C05 7A00 3023 7007 FEFE FEFE 0000 0000 0000 8100 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7E00 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7300 0000 0000 000F FEFE FEFE 0000 0000 0000 0000 0000 0000 0000 0000 FEFE FEFE FEFE FEFE FEFE FEFE
Id_var: 0x65000802 (dev_id: 6 var_id: 5 offs:256 rtr:1-rd ); len:   0; data:
Id_var: 0x65000800 (dev_id: 6 var_id: 5 offs:256 rtr:0-wr ); len: 128; data: F10F 8260 0000 5418 0000 0000 0000 0000 5903 1100 701D FEFE FEFE FEFE 0000 3000 0100 0C05 7A00 4023 7007 FEFE FEFE 0000 0000 0000 8100 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7E00 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7300 0000 0000 000F FEFE FEFE 0000 0000 0000 0000 0000 0000 0000 0000 FEFE FEFE FEFE FEFE FEFE FEFE
Id_var: 0x65000802 (dev_id: 6 var_id: 5 offs:256 rtr:1-rd ); len:   0; data:
Id_var: 0x65000800 (dev_id: 6 var_id: 5 offs:256 rtr:0-wr ); len: 128; data: F10F 8260 0000 5518 0000 0000 0000 0000 5903 1100 701D FEFE FEFE FEFE 0000 3000 0100 0C05 7A00 5023 7007 FEFE FEFE 0000 0000 0000 8100 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7E00 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7300 0000 0000 000F FEFE FEFE 0000 0000 0000 0000 0000 0000 0000 0000 FEFE FEFE FEFE FEFE FEFE FEFE
Id_var: 0x65000802 (dev_id: 6 var_id: 5 offs:256 rtr:1-rd ); len:   0; data:
Id_var: 0x65000800 (dev_id: 6 var_id: 5 offs:256 rtr:0-wr ); len: 128; data: F10F 8260 0000 5618 0000 0000 0000 0000 5903 1100 701D FEFE FEFE FEFE 0000 3000 0100 0B05 7A00 6023 7007 FEFE FEFE 0000 0000 0000 8100 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7E00 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7300 0000 0000 000F FEFE FEFE 0000 0000 0000 0000 0000 0000 0000 0000 FEFE FEFE FEFE FEFE FEFE FEFE
Id_var: 0x65000802 (dev_id: 6 var_id: 5 offs:256 rtr:1-rd ); len:   0; data:
Id_var: 0x65000800 (dev_id: 6 var_id: 5 offs:256 rtr:0-wr ); len: 128; data: F10F 8260 0000 5718 0000 0000 0000 0000 5903 1100 701D FEFE FEFE FEFE 0000 3000 0100 0B05 7A00 7023 7007 FEFE FEFE 0000 0000 0000 8100 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7E00 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7300 0000 0000 000F FEFE FEFE 0000 0000 0000 0000 0000 0000 0000 0000 FEFE FEFE FEFE FEFE FEFE FEFE
Id_var: 0x65000802 (dev_id: 6 var_id: 5 offs:256 rtr:1-rd ); len:   0; data:
Id_var: 0x65000800 (dev_id: 6 var_id: 5 offs:256 rtr:0-wr ); len: 128; data: F10F 8260 0000 5818 0000 0000 0000 0000 5903 1100 701D FEFE FEFE FEFE 0000 3000 0100 0B05 7A00 8023 7007 FEFE FEFE 0000 0000 0000 8100 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7E00 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7300 0000 0000 000F FEFE FEFE 0000 0000 0000 0000 0000 0000 0000 0000 FEFE FEFE FEFE FEFE FEFE FEFE
Id_var: 0x65000802 (dev_id: 6 var_id: 5 offs:256 rtr:1-rd ); len:   0; data:
Id_var: 0x65000800 (dev_id: 6 var_id: 5 offs:256 rtr:0-wr ); len: 128; data: F10F 8260 0000 5918 0000 0000 0000 0000 5903 1100 701D FEFE FEFE FEFE 0000 3000 0100 0C05 7B00 9023 7007 FEFE FEFE 0000 0000 0000 8100 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7E00 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7300 0000 0000 000F FEFE FEFE 0000 0000 0000 0000 0000 0000 0000 0000 FEFE FEFE FEFE FEFE FEFE FEFE
Id_var: 0x65000802 (dev_id: 6 var_id: 5 offs:256 rtr:1-rd ); len:   0; data:
Id_var: 0x65000800 (dev_id: 6 var_id: 5 offs:256 rtr:0-wr ); len: 128; data: F10F 8260 0000 5A18 0000 0000 0000 0000 5903 1100 801D FEFE FEFE FEFE 0000 3000 0100 0C05 7B00 A023 7007 FEFE FEFE 0000 0000 0000 8100 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7E00 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7300 0000 0000 000F FEFE FEFE 0000 0000 0000 0000 0000 0000 0000 0000 FEFE FEFE FEFE FEFE FEFE FEFE
Id_var: 0x65000802 (dev_id: 6 var_id: 5 offs:256 rtr:1-rd ); len:   0; data:
Id_var: 0x65000800 (dev_id: 6 var_id: 5 offs:256 rtr:0-wr ); len: 128; data: F10F 8260 0000 5B18 0000 0000 0000 0000 5903 1100 801D FEFE FEFE FEFE 0000 3000 0100 0C05 7B00 B023 7007 FEFE FEFE 0000 0000 0000 8100 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7E00 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7300 0000 0000 000F FEFE FEFE 0000 0000 0000 0000 0000 0000 0000 0000 FEFE FEFE FEFE FEFE FEFE FEFE
Id_var: 0x65000802 (dev_id: 6 var_id: 5 offs:256 rtr:1-rd ); len:   0; data:
Id_var: 0x65000800 (dev_id: 6 var_id: 5 offs:256 rtr:0-wr ); len: 128; data: F10F 8260 0000 5C18 0000 0000 0000 0000 5903 1100 801D FEFE FEFE FEFE 0000 3000 0100 0C05 7B00 D023 7007 FEFE FEFE 0000 0000 0000 8100 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7E00 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7300 0000 0000 000F FEFE FEFE 0000 0000 0000 0000 0000 0000 0000 0000 FEFE FEFE FEFE FEFE FEFE FEFE
Id_var: 0x65000802 (dev_id: 6 var_id: 5 offs:256 rtr:1-rd ); len:   0; data:
Id_var: 0x65000800 (dev_id: 6 var_id: 5 offs:256 rtr:0-wr ); len: 128; data: F10F 8260 0000 5D18 0000 0000 0000 0000 5903 1100 801D FEFE FEFE FEFE 0000 3000 0100 0C05 7B00 E023 7007 FEFE FEFE 0000 0000 0000 8100 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7E00 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7300 0000 0000 000F FEFE FEFE 0000 0000 0000 0000 0000 0000 0000 0000 FEFE FEFE FEFE FEFE FEFE FEFE
Id_var: 0x65000802 (dev_id: 6 var_id: 5 offs:256 rtr:1-rd ); len:   0; data:
Id_var: 0x65000800 (dev_id: 6 var_id: 5 offs:256 rtr:0-wr ); len: 128; data: F10F 8260 0000 5E18 0000 0000 0000 0000 5903 1100 801D FEFE FEFE FEFE 0000 3000 0100 0C05 7B00 F023 7007 FEFE FEFE 0000 0000 0000 8100 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7E00 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7300 0000 0000 000F FEFE FEFE 0000 0000 0000 0000 0000 0000 0000 0000 FEFE FEFE FEFE FEFE FEFE FEFE
Id_var: 0x65000802 (dev_id: 6 var_id: 5 offs:256 rtr:1-rd ); len:   0; data:
Id_var: 0x65000800 (dev_id: 6 var_id: 5 offs:256 rtr:0-wr ); len: 128; data: F10F 8260 0000 5F18 0000 0000 0000 0000 5903 1100 801D FEFE FEFE FEFE 0000 3000 0100 0C05 7B00 0024 7007 FEFE FEFE 0000 0000 0000 8100 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7E00 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7300 0000 0000 000F FEFE FEFE 0000 0000 0000 0000 0000 0000 0000 0000 FEFE FEFE FEFE FEFE FEFE FEFE
Id_var: 0x65000802 (dev_id: 6 var_id: 5 offs:256 rtr:1-rd ); len:   0; data:
Id_var: 0x65000800 (dev_id: 6 var_id: 5 offs:256 rtr:0-wr ); len: 128; data: F10F 8260 0000 6018 0000 0000 0000 0000 5903 1100 801D FEFE FEFE FEFE 0000 3000 0100 0C05 7B00 0024 7007 FEFE FEFE 0000 0000 0000 8100 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7E00 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7300 0000 0000 000F FEFE FEFE 0000 0000 0000 0000 0000 0000 0000 0000 FEFE FEFE FEFE FEFE FEFE FEFE
Id_var: 0x65000802 (dev_id: 6 var_id: 5 offs:256 rtr:1-rd ); len:   0; data:
Id_var: 0x65000800 (dev_id: 6 var_id: 5 offs:256 rtr:0-wr ); len: 128; data: F10F 8260 0000 6118 0000 0000 0000 0000 5903 1100 801D FEFE FEFE FEFE 0000 3000 0100 0C05 7B00 1024 7007 FEFE FEFE 0000 0000 0000 8100 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7E00 0000 0000 0F0F FEFE FEFE 0000 0000 00FE 7300 0000 0000 000F FEFE FEFE 0000 0000 0000 0000 0000 0000 0000 0000 FEFE FEFE FEFE FEFE FEFE FEFE
Id_var: 0x65000802 (dev_id: 6 var_id: 5 offs:256 rtr:1-rd ); len:   0; data:
